564, 270, 790
418, 409, 794
821, 727, 910
405, 377, 447
212, 359, 521
349, 725, 958
502, 423, 703
522, 485, 941
321, 329, 403
517, 94, 526
561, 73, 573
512, 131, 564
90, 739, 741
995, 945, 996
602, 662, 689
694, 317, 758
593, 654, 829
839, 175, 881
499, 663, 720
91, 927, 940
642, 561, 838
383, 765, 937
571, 181, 738
324, 558, 775
238, 18, 244
249, 231, 448
612, 860, 910
337, 554, 761
306, 440, 475
612, 99, 653
286, 331, 538
341, 811, 940
826, 833, 921
436, 69, 503
699, 139, 819
716, 139, 829
639, 311, 697
431, 537, 718
805, 470, 828
532, 562, 577
267, 865, 871
832, 651, 891
509, 605, 683
72, 974, 983
171, 334, 483
679, 389, 930
287, 241, 446
354, 563, 786
422, 389, 443
351, 269, 444
471, 734, 831
431, 471, 554
633, 407, 853
536, 437, 767
235, 806, 897
669, 874, 916
764, 119, 815
821, 868, 891
582, 630, 848
580, 390, 856
245, 317, 404
378, 668, 941
262, 467, 541
924, 59, 955
95, 228, 317
138, 832, 856
569, 779, 904
834, 687, 949
293, 626, 824
689, 561, 781
36, 907, 936
405, 244, 517
533, 988, 996
634, 262, 814
176, 349, 496
596, 980, 997
797, 190, 931
845, 249, 923
580, 304, 598
430, 495, 589
758, 898, 921
663, 648, 752
839, 637, 983
713, 240, 813
536, 521, 780
620, 927, 988
281, 724, 770
301, 219, 337
641, 261, 868
587, 943, 949
380, 778, 864
489, 560, 921
388, 295, 407
323, 444, 487
274, 574, 698
266, 331, 332
357, 526, 638
211, 128, 314
266, 616, 711
551, 158, 585
677, 715, 823
435, 479, 769
604, 317, 885
316, 325, 349
734, 252, 738
801, 560, 895
261, 745, 832
580, 339, 667
872, 682, 956
432, 474, 769
167, 602, 698
823, 670, 927
594, 571, 734
369, 816, 929
246, 513, 548
690, 130, 814
556, 442, 697
539, 909, 915
320, 565, 835
127, 121, 211
365, 614, 671
400, 588, 750
443, 322, 532
357, 612, 631
690, 270, 727
386, 314, 584
560, 584, 939
691, 592, 956
698, 500, 961
397, 612, 972
81, 437, 464
720, 748, 923
566, 398, 781
853, 128, 925
605, 565, 954
290, 233, 364
398, 484, 674
408, 734, 979
515, 841, 907
460, 763, 815
317, 272, 537
254, 285, 442
468, 397, 496
650, 340, 945
571, 548, 891
431, 680, 779
617, 793, 799
676, 888, 895
617, 251, 678
724, 680, 979
842, 262, 907
201, 654, 678
357, 652, 893
349, 265, 561
603, 770, 856
69, 674, 683
824, 596, 932
768, 329, 826
465, 477, 748
345, 404, 513
647, 580, 982
772, 765, 829
689, 192, 757
348, 631, 663
116, 285, 297
416, 873, 950
830, 798, 957
559, 188, 623
306, 438, 683
654, 738, 960
249, 625, 792
708, 213, 787
495, 647, 686
710, 135, 804
506, 503, 962
335, 564, 678
446, 631, 644
503, 905, 977
454, 559, 1000
146, 794, 835
318, 728, 849
392, 448, 503
673, 408, 958
247, 265, 289
153, 880, 885
800, 565, 864
711, 196, 773
649, 427, 908
237, 136, 285
434, 216, 579
874, 187, 955
952, 180, 993
291, 291, 464
781, 710, 939
461, 417, 790
701, 756, 868
861, 803, 959
509, 221, 624
17, 514, 529
481, 632, 731
369, 119, 387
333, 646, 728
371, 208, 402
458, 284, 684
681, 145, 722
661, 505, 767
409, 611, 881
715, 614, 921
440, 408, 715
865, 358, 944
292, 534, 543
591, 671, 951
276, 574, 833
628, 199, 780
372, 399, 466
130, 551, 613
499, 649, 705
355, 597, 709
570, 483, 643
834, 315, 957
398, 577, 747
674, 656, 848
140, 340, 394
602, 789, 870
876, 440, 957
646, 487, 703
505, 421, 676
111, 172, 247
912, 204, 951
440, 562, 678
174, 626, 796
275, 181, 447
594, 618, 866
149, 206, 219
544, 59, 552
465, 662, 892
313, 784, 786
359, 239, 376
334, 236, 550
51, 689, 716
294, 791, 800
284, 756, 987
120, 582, 665
452, 539, 751
466, 612, 795
295, 514, 558
428, 434, 436
465, 517, 805
639, 440, 764
753, 375, 950
420, 566, 901
512, 488, 639
891, 702, 964
704, 116, 815
502, 533, 754
729, 645, 963
528, 415, 837
97, 386, 465
595, 544, 787
373, 774, 782
877, 452, 918
198, 567, 725
431, 527, 737
289, 651, 846
449, 749, 797
813, 229, 996
657, 245, 898
710, 17, 712
260, 724, 944
168, 261, 294
86, 86, 91
918, 197, 931
221, 796, 849
567, 579, 708
295, 829, 984
472, 425, 692
384, 432, 799
194, 726, 758
593, 384, 925
354, 644, 839
572, 688, 791
884, 390, 922
165, 202, 311
773, 656, 864
403, 454, 548
620, 273, 675
620, 508, 697
160, 114, 246
755, 810, 862
381, 478, 580
132, 432, 544
634, 535, 970
395, 115, 416
733, 355, 798
114, 324, 341
564, 489, 900
880, 461, 943
944, 302, 992
478, 450, 868
567, 316, 594
402, 812, 869
292, 316, 486
714, 484, 971
346, 586, 917
417, 455, 716
140, 149, 242
395, 357, 577
331, 528, 850
251, 176, 260
470, 630, 944
273, 468, 696
851, 201, 864
595, 461, 987
279, 548, 809
236, 418, 526
241, 338, 561
755, 531, 760
245, 522, 592
527, 96, 566
94, 862, 887
633, 178, 652
771, 865, 947
758, 250, 780
588, 746, 799
502, 679, 903
169, 726, 752
770, 225, 974
400, 434, 724
678, 644, 687
525, 465, 552
766, 628, 972
784, 184, 842
673, 840, 941
737, 146, 818
707, 197, 815
549, 615, 731
497, 477, 782
91, 116, 132
537, 486, 807
600, 435, 957
442, 719, 742
390, 455, 739
205, 205, 320
239, 224, 329
580, 185, 595
602, 898, 998
754, 195, 800
650, 448, 900
727, 370, 782
626, 407, 720
275, 164, 336
330, 230, 484
535, 593, 712
280, 214, 357
506, 659, 694
600, 617, 694
582, 297, 774
758, 725, 989
86, 153, 207
468, 111, 547
73, 272, 310
499, 439, 847
761, 558, 765
809, 545, 981
263, 397, 542
662, 777, 996
829, 175, 981
920, 263, 936
638, 686, 775
568, 405, 756
740, 631, 782
229, 956, 991
946, 556, 995
740, 231, 752
589, 171, 700
729, 465, 944
383, 432, 604
478, 200, 520
300, 297, 538
493, 880, 895
289, 282, 449
482, 668, 741
709, 814, 872
920, 943, 986
638, 790, 811
697, 572, 822
366, 437, 611
634, 106, 666
637, 347, 827
197, 568, 679
514, 419, 784
317, 602, 888
545, 448, 632
275, 680, 894
371, 352, 662
767, 530, 834
302, 506, 749
342, 875, 979
357, 590, 830
484, 303, 497
163, 440, 493
713, 877, 880
873, 358, 891
302, 237, 478
718, 520, 981
539, 394, 797
869, 154, 871
548, 518, 657
176, 128, 256
484, 716, 945
785, 255, 963
317, 606, 715
408, 782, 967
828, 870, 878
293, 538, 626
811, 207, 876
162, 700, 777
403, 270, 669
531, 403, 676
403, 673, 949
670, 512, 949
216, 286, 461
320, 502, 672
699, 261, 922
517, 367, 756
535, 488, 967
606, 546, 650
581, 421, 854
649, 744, 939
331, 673, 927
479, 381, 682
198, 548, 604
818, 698, 974
419, 572, 598
376, 76, 392
875, 232, 977
296, 622, 665
730, 121, 816
406, 882, 910
652, 864, 895
524, 430, 644
664, 642, 838
711, 246, 937
391, 191, 489
161, 863, 987
652, 566, 831
666, 822, 894
541, 139, 585
214, 370, 455
522, 627, 854
433, 708, 851
312, 273, 576
253, 454, 505
408, 394, 659
684, 416, 753
616, 359, 719
307, 656, 695
662, 400, 704
389, 888, 997
657, 260, 808
659, 678, 814
479, 603, 942
539, 495, 911
734, 605, 980
645, 969, 989
732, 474, 891
871, 650, 874
484, 837, 965
183, 143, 306
827, 928, 933
345, 559, 885
178, 770, 914
186, 772, 779
389, 741, 812
743, 942, 963
229, 579, 753
462, 87, 464
642, 325, 767
531, 338, 546
454, 684, 952
789, 358, 862
143, 386, 434
639, 69, 698
879, 854, 924
719, 552, 782
405, 522, 779
127, 117, 191
432, 434, 783
766, 765, 775
590, 531, 638
777, 748, 785
696, 277, 878
159, 68, 168
762, 510, 902
578, 517, 919
690, 91, 721
633, 413, 884
524, 596, 619
217, 731, 877
426, 438, 832
795, 926, 948
272, 455, 723
481, 799, 822
289, 705, 993
455, 778, 828
770, 835, 888
91, 174, 200
151, 875, 999
671, 476, 782
188, 827, 946
575, 645, 666
517, 680, 809
636, 452, 830
715, 746, 828
779, 261, 935
101, 762, 801
120, 771, 788
511, 515, 979
583, 709, 958
611, 435, 996
778, 198, 796
656, 374, 790
205, 220, 316
633, 290, 711
474, 481, 648
90, 836, 840
325, 345, 515
841, 214, 959
522, 709, 745
344, 821, 919
450, 680, 850
770, 441, 965
335, 631, 796
558, 436, 610
344, 661, 867
644, 606, 965
450, 324, 466
867, 555, 922
761, 688, 998
621, 408, 632
644, 837, 860
781, 690, 969
352, 763, 785
321, 596, 912
256, 627, 732
527, 482, 857
430, 258, 638
159, 882, 946
501, 73, 534
278, 402, 609
715, 196, 879
408, 325, 678
527, 395, 660
571, 279, 673
142, 531, 589
534, 863, 918
877, 651, 893
340, 346, 347
174, 22, 186
405, 527, 665
734, 595, 906
357, 286, 441
366, 769, 962
671, 441, 934
633, 506, 815
676, 957, 969
528, 576, 902
608, 492, 725
115, 634, 748
831, 256, 878
205, 142, 233
363, 224, 488
97, 248, 250
307, 353, 564
311, 584, 666
230, 253, 279
572, 806, 945
641, 425, 665
816, 723, 908
450, 207, 470
561, 811, 937
395, 570, 711
779, 73, 807
469, 800, 830
450, 453, 677
308, 456, 729
648, 807, 866
893, 895, 946
734, 776, 943
541, 919, 935
695, 525, 948
526, 435, 826
707, 427, 864
860, 476, 880
607, 292, 759
489, 495, 788
419, 113, 487
449, 635, 981
853, 463, 910
922, 793, 985
297, 627, 860
525, 783, 862
527, 524, 532
224, 146, 289
530, 273, 799
358, 581, 632
527, 422, 941
889, 260, 955
571, 433, 656
770, 723, 954
692, 193, 864
523, 307, 562
491, 715, 719
664, 469, 737
339, 560, 610
316, 726, 805
699, 716, 947
586, 705, 979
633, 656, 763
709, 563, 781
190, 338, 376
610, 286, 845
329, 538, 809
735, 351, 798
953, 829, 967
716, 736, 913
140, 245, 320
542, 312, 733
592, 275, 679
324, 367, 678
343, 456, 769
675, 295, 879
665, 617, 935
826, 578, 867
617, 433, 723
643, 387, 888
210, 702, 820
456, 214, 618
816, 874, 935
296, 57, 340
296, 208, 365
471, 420, 841
335, 722, 912
261, 494, 645
820, 922, 948
814, 613, 932
308, 69, 360
955, 806, 960
582, 728, 812
292, 624, 757
147, 897, 989
254, 534, 655
401, 377, 421
422, 294, 515
267, 766, 994
438, 630, 673
335, 444, 655
227, 535, 693
234, 745, 863
874, 503, 956
312, 250, 479
143, 310, 403
581, 557, 816
605, 442, 845
882, 256, 892
720, 836, 912
274, 637, 716
191, 592, 712
258, 647, 849
187, 747, 825
163, 726, 730
686, 215, 705
316, 619, 832
469, 331, 546
414, 735, 840
505, 834, 953
304, 445, 659
493, 478, 687
239, 189, 285
832, 369, 984
513, 320, 716
540, 253, 716
588, 356, 763
543, 590, 946
283, 393, 592
472, 216, 619
790, 92, 833
222, 245, 455
289, 848, 985
602, 983, 1000
53, 151, 161
419, 717, 867
255, 357, 597
316, 266, 340
937, 564, 961
346, 393, 585
959, 229, 968
359, 659, 722
500, 430, 814
836, 294, 926
372, 657, 979
117, 797, 839
933, 524, 992
505, 882, 906
936, 751, 947
454, 609, 639
828, 193, 849
295, 189, 480
477, 443, 764
462, 141, 499
143, 95, 236
653, 776, 785
476, 541, 721
702, 614, 941
558, 309, 787
719, 542, 809
448, 621, 807
394, 317, 481
546, 483, 716
16, 683, 698
584, 381, 798
427, 556, 930
893, 36, 922
584, 365, 797
113, 695, 769
482, 527, 667
513, 668, 940
680, 504, 768
238, 766, 999
582, 387, 662
604, 701, 755
557, 635, 840
416, 851, 886
378, 518, 658
523, 588, 954
381, 586, 604
393, 379, 736
802, 258, 871
846, 632, 980
333, 652, 875
386, 444, 504
819, 773, 827
561, 114, 593
199, 352, 429
305, 317, 432
548, 510, 938
399, 396, 768
830, 342, 945
431, 617, 732
741, 847, 979
274, 703, 974
346, 220, 509
573, 734, 930
271, 353, 558
730, 443, 887
362, 947, 990
938, 222, 950
436, 549, 848
402, 389, 550
121, 536, 577
94, 104, 136
923, 872, 928
930, 437, 979
640, 561, 657
280, 605, 675
658, 129, 665
298, 895, 967
678, 309, 804
418, 723, 963
687, 607, 830
130, 49, 143
908, 676, 990
255, 525, 777
907, 594, 954
742, 483, 997
448, 193, 516
343, 400, 635
345, 600, 729
382, 822, 924
391, 926, 972
123, 930, 969
273, 317, 559
836, 636, 889
464, 818, 884
148, 751, 878
209, 623, 815
669, 391, 922
240, 603, 761
711, 116, 820
596, 354, 601
812, 360, 910
245, 809, 979
184, 420, 598
458, 560, 662
844, 931, 985
143, 262, 274
156, 483, 595
604, 513, 740
857, 817, 872
108, 642, 659
832, 309, 867
468, 806, 810
550, 180, 690
750, 218, 806
858, 382, 984
970, 491, 972
308, 278, 434
554, 405, 690
348, 688, 983
699, 337, 955
769, 747, 963
224, 299, 325
729, 778, 890
36, 936, 970
589, 216, 785
824, 313, 968
617, 153, 747
177, 136, 263
99, 178, 268
135, 500, 628
555, 599, 697
501, 423, 823
307, 242, 447
586, 832, 960
258, 408, 584
124, 358, 418
771, 727, 875
801, 434, 802
417, 836, 985
763, 102, 803
585, 749, 967
651, 692, 900
486, 327, 809
284, 409, 574
375, 875, 931
394, 584, 895
474, 462, 830
695, 637, 784
531, 184, 672
856, 810, 919
263, 556, 746
497, 348, 718
254, 569, 699
485, 524, 708
307, 658, 900
152, 468, 486
448, 243, 532
298, 709, 936
133, 215, 306
210, 952, 991
410, 413, 509
549, 481, 783
300, 229, 516
351, 927, 946
177, 63, 200
421, 516, 851
196, 219, 386
389, 492, 595
410, 355, 742
689, 651, 955
950, 261, 967
633, 510, 852
105, 633, 724
436, 482, 773
485, 287, 596
302, 561, 751
592, 175, 723
83, 478, 499
316, 457, 701
616, 222, 797
150, 427, 471
281, 477, 701
679, 530, 839
388, 763, 794
451, 695, 715
541, 230, 653
650, 361, 685
622, 175, 736
505, 445, 639
433, 326, 494
490, 437, 760
782, 313, 908
175, 385, 440
841, 474, 989
585, 317, 777
770, 366, 945
517, 461, 639
421, 552, 756
632, 542, 739
600, 763, 792
711, 625, 806
333, 494, 698
148, 146, 188
607, 540, 967
628, 381, 681
293, 744, 794
318, 348, 381
685, 756, 786
452, 498, 575
554, 551, 922
165, 790, 848
258, 514, 709
161, 599, 736
507, 503, 944
80, 147, 190
722, 733, 995
391, 738, 809
435, 237, 641
734, 478, 957
503, 697, 995
494, 714, 775
283, 819, 854
731, 483, 765
570, 794, 962
187, 182, 303
588, 679, 934
896, 576, 909
696, 399, 756
351, 378, 475
623, 366, 633
676, 454, 832
421, 926, 975
472, 545, 779
864, 93, 874
906, 891, 946
880, 228, 908
868, 709, 991
556, 506, 721
674, 107, 748
759, 778, 917
726, 784, 949
92, 405, 485
128, 228, 292
377, 768, 948
584, 482, 878
890, 14, 894
152, 428, 509
652, 232, 739
304, 318, 320
665, 713, 998
308, 612, 773
663, 117, 670
715, 721, 910
278, 507, 672
341, 811, 876
645, 545, 706
823, 259, 1000
432, 203, 627
323, 518, 747
100, 904, 965
463, 339, 556
572, 650, 863
445, 247, 574
740, 487, 832
747, 268, 932
868, 105, 952
761, 372, 996
677, 98, 694
920, 920, 963
634, 697, 825
163, 105, 212
510, 619, 713
454, 360, 580
881, 246, 973
637, 343, 947
475, 675, 915
452, 555, 728
674, 314, 790
689, 579, 781
691, 647, 847
550, 408, 668
892, 590, 903
607, 489, 812
649, 589, 820
624, 786, 911
594, 743, 881
308, 638, 941
594, 437, 967
271, 729, 942
383, 574, 932
405, 731, 785
427, 325, 514
355, 537, 714
416, 518, 826
165, 200, 288
454, 588, 701
554, 446, 692
793, 531, 813
663, 545, 724
263, 620, 696
90, 356, 415
817, 231, 848
725, 309, 842
324, 225, 514
501, 126, 549
208, 292, 373
812, 511, 908
203, 371, 461
137, 235, 265
239, 658, 666
804, 917, 932
871, 674, 905
831, 631, 979
670, 290, 695
691, 244, 858
860, 174, 925
362, 949, 959
427, 524, 946
554, 162, 706
762, 682, 845
124, 928, 965
318, 834, 929
244, 401, 532
646, 606, 869
574, 686, 996
571, 274, 642
731, 424, 766
197, 421, 469
592, 35, 613
607, 309, 690
299, 623, 627
659, 279, 716
170, 186, 229
578, 405, 667
807, 472, 953
465, 439, 882
580, 704, 794
283, 422, 670
626, 175, 739
231, 545, 633
557, 395, 729
389, 683, 825
341, 244, 577
614, 536, 903
404, 475, 823
611, 955, 986
411, 145, 454
124, 592, 622
215, 195, 221
795, 183, 913
76, 559, 613
927, 195, 938
396, 478, 527
508, 736, 935
123, 672, 718
624, 373, 845
269, 579, 735
492, 649, 996
205, 775, 922
471, 405, 584
860, 672, 933
526, 813, 940
508, 440, 867
666, 548, 855
140, 922, 929
458, 382, 506
630, 582, 821
700, 396, 815
816, 540, 936
786, 711, 796
569, 585, 939
711, 303, 716
209, 114, 309
694, 205, 841
254, 667, 908
336, 516, 626
557, 448, 748
492, 445, 505
628, 252, 800
101, 776, 876
210, 389, 478
403, 446, 577
951, 730, 959
335, 714, 765
905, 220, 996
258, 328, 410
152, 424, 430
413, 620, 939
206, 633, 746
291, 598, 781
514, 429, 899
723, 671, 908
599, 607, 739
817, 972, 977
589, 681, 860
47, 103, 121
207, 115, 270
150, 275, 381
819, 375, 977
434, 302, 561
407, 457, 517
485, 480, 522
559, 442, 913
478, 742, 777
736, 567, 851
710, 681, 737
573, 444, 851
677, 778, 900
853, 468, 941
576, 870, 941
323, 574, 690
742, 312, 809
521, 286, 781
303, 217, 454
349, 147, 372
92, 924, 949
214, 727, 873
273, 493, 514
475, 671, 747
262, 640, 791
444, 467, 769
508, 492, 699
535, 761, 817
596, 94, 649
356, 234, 500
255, 342, 398
92, 447, 524
248, 100, 302
535, 496, 558
563, 245, 799
708, 675, 861
406, 645, 736
893, 443, 934
597, 653, 801
682, 590, 977
587, 674, 789
96, 54, 125
528, 637, 956
622, 492, 784
493, 434, 608
579, 678, 935
702, 161, 768
153, 476, 511
640, 357, 845
805, 167, 911
453, 513, 546
807, 798, 981
404, 897, 983
598, 401, 803
443, 465, 775
422, 10, 428
299, 491, 580
83, 893, 958
579, 391, 652
418, 681, 772
353, 203, 477
900, 116, 906
200, 632, 677
299, 218, 319
238, 505, 553
294, 520, 741
797, 699, 803
232, 342, 438
845, 779, 985
415, 450, 713
637, 694, 781
293, 779, 865
831, 661, 908
388, 453, 692
72, 599, 652
504, 686, 901
658, 282, 859
467, 875, 882
207, 590, 758
404, 438, 685
252, 667, 691
743, 262, 938
440, 437, 656
628, 873, 944
759, 347, 852
791, 254, 846
864, 265, 934
668, 796, 880
351, 528, 632
668, 573, 971
155, 340, 424
362, 266, 422
591, 568, 684
241, 462, 508
822, 99, 916
790, 689, 961
423, 386, 652
307, 799, 904
543, 475, 657
315, 592, 869
319, 642, 684
561, 703, 778
126, 313, 325
548, 146, 627
298, 298, 417
716, 497, 771
619, 556, 994
473, 147, 547
505, 349, 556
717, 430, 809
383, 577, 690
292, 718, 889
650, 362, 684
340, 645, 886
720, 620, 964
109, 457, 467
439, 424, 547
704, 221, 906
256, 244, 477
64, 749, 801
390, 331, 711
271, 645, 785
269, 233, 458
621, 411, 856
494, 776, 935
477, 448, 874
346, 433, 716
226, 679, 754
474, 254, 502
795, 610, 972
705, 192, 835
402, 586, 663
884, 619, 916
505, 901, 939
782, 788, 866
61, 133, 173
684, 787, 986
240, 621, 704
675, 459, 889
369, 177, 424
516, 571, 950
433, 256, 652
524, 593, 827
115, 767, 848
114, 854, 900
593, 517, 683
382, 350, 678
394, 279, 481
553, 433, 784
784, 842, 989
542, 219, 688
359, 800, 815
729, 472, 803
208, 395, 516
271, 626, 763
569, 406, 971
393, 323, 487
415, 902, 923
942, 226, 953
676, 284, 914
680, 817, 998
798, 240, 927
24, 960, 963
490, 355, 632
141, 799, 907
501, 581, 658
250, 330, 566
799, 868, 914
717, 395, 843
255, 291, 350
235, 675, 779
607, 112, 698
602, 658, 924
573, 947, 985
928, 238, 996
108, 787, 802
706, 696, 710
361, 314, 563
542, 707, 924
595, 500, 713
240, 692, 820
131, 819, 854
783, 510, 872
72, 544, 592
501, 198, 550
266, 265, 311
316, 156, 466
518, 852, 869
232, 881, 923
382, 243, 614
19, 923, 940
262, 207, 265
697, 204, 713
592, 62, 596
534, 413, 675
899, 924, 938
607, 434, 971
361, 613, 721
483, 634, 676
516, 249, 623
446, 428, 499
720, 843, 987
580, 715, 757
544, 451, 624
375, 267, 466
636, 572, 827
555, 564, 598
224, 77, 235
608, 285, 858
455, 123, 475
191, 423, 433
597, 453, 707
678, 430, 743
71, 157, 169
241, 407, 497
877, 372, 965
599, 400, 860
142, 489, 589
91, 757, 790
461, 312, 596
890, 462, 909
516, 381, 604
545, 574, 898
341, 603, 611
218, 881, 928
283, 641, 792
657, 333, 709
534, 480, 951
269, 452, 636
287, 865, 927
270, 229, 347
284, 807, 910
527, 300, 623
214, 392, 561
852, 664, 908
369, 801, 906
898, 553, 926
186, 538, 712
425, 285, 474
674, 152, 765
441, 623, 866
702, 833, 922
265, 786, 849
393, 269, 426
331, 18, 338
485, 607, 956
252, 322, 524
640, 478, 777
539, 329, 572
107, 778, 816
290, 672, 772
823, 101, 876
587, 463, 777
306, 741, 933
124, 923, 991
323, 807, 872
751, 769, 915
691, 853, 972
717, 238, 813
487, 691, 972
216, 835, 903
296, 332, 367
584, 413, 769
836, 193, 985
410, 387, 513
483, 211, 641
446, 315, 465
412, 127, 524
448, 661, 688
799, 729, 885
803, 560, 998
413, 294, 641
658, 485, 737
363, 524, 722
228, 215, 384
524, 431, 891
460, 462, 637
802, 628, 829
609, 836, 908
350, 700, 840
628, 567, 861
18, 959, 973
379, 438, 660
794, 770, 824
884, 918, 968
215, 273, 482
563, 509, 896
522, 445, 812
568, 666, 896
597, 447, 953
552, 866, 990
582, 316, 890
504, 661, 762
122, 372, 432
240, 427, 582
811, 616, 975
291, 623, 682
337, 629, 666
241, 695, 876
471, 716, 823
270, 639, 753
523, 420, 630
399, 657, 679
295, 415, 482
839, 274, 998
524, 490, 991
176, 903, 973
279, 411, 646
198, 301, 404
836, 352, 940
368, 444, 649
812, 487, 957
163, 114, 257
562, 534, 575
772, 265, 879
411, 593, 869
261, 580, 697
204, 643, 797
462, 410, 567
667, 912, 919
569, 310, 859
777, 276, 957
158, 750, 887
630, 414, 926
350, 499, 662
282, 674, 811
304, 153, 308
759, 807, 892
488, 877, 926
444, 565, 944
86, 340, 384
246, 91, 275
438, 334, 529
624, 638, 971
331, 535, 858
124, 56, 154
400, 565, 958
318, 739, 1000
445, 436, 699
127, 788, 900
853, 730, 971
89, 51, 105
364, 434, 768
849, 566, 867
334, 477, 527
222, 522, 712
330, 646, 674
601, 318, 718
151, 712, 714
614, 259, 791
310, 886, 902
582, 391, 720
681, 654, 902
665, 155, 791
594, 440, 975
632, 668, 763
509, 794, 833
773, 383, 874
463, 439, 630
670, 337, 804
860, 449, 973
125, 741, 859
952, 758, 989
726, 179, 877
498, 341, 792
68, 780, 810
149, 128, 150
584, 466, 966
165, 131, 173
300, 707, 953
634, 645, 992
775, 355, 980
547, 444, 679
914, 727, 992
260, 394, 520
534, 407, 773
504, 854, 952
676, 691, 804
290, 278, 467
634, 390, 678
709, 636, 918
397, 341, 530
462, 402, 558
375, 819, 940
407, 791, 890
534, 284, 552
402, 634, 900
882, 575, 937
293, 197, 309
458, 489, 574
383, 448, 638
708, 178, 803
731, 756, 773
